,collection_id,collection_track_id,track_id,created_at,updated_at,id,uuid,file_path,record,track_display_title,track_album_id,album_display_title,track_file_name,timestamp,main_track,publisher_id
706,1,9f281665f13fafab,333817,2022-03-11 02:15:50.250229,2022-03-11 02:15:50.250229,333817,29e44333-71e7-4b5b-9124-5fd159b7d44b,BGGR169/9f281665f13fafab_sample.mp3,"{""track"": {""id"": ""9f281665f13fafab"", ""file_name"": ""BMGPM_BGGR169_088_All_I_Have_Is_Love_(60_Second_No_Vocal_Version)_60_Second_No_Vocal.wav"", ""file_path"": ""BGGR169/9f281665f13fafab_sample.mp3"", ""description"": ""60 Second No Vocal version of All I Have Is Love"", ""display_title"": ""All I Have Is Love (60 Second No Vocal Version)"", ""album_id"": ""0c90b56389f3bb53"", ""library_id"": ""17531911a31abf30"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Intimate"", ""Love"", ""Nostalgia"", ""Romantic"", ""Emotive"", ""Longing"", ""Moody"", ""Sentimental"", ""Sincere"", ""Thoughtful"", ""Yearning"", ""Melancholy"", ""Finger Picking"", ""Organic"", ""Retro"", ""Vintage"", ""Warm"", ""Adventure"", ""Cafe"", ""California"", ""Cowboy"", ""Drama"", ""Lifestyle"", ""Movie"", ""Outlaw"", ""Quest"", ""Romance"", ""Show"", ""TV""], ""artists"": ""Bigger Story Music""}, ""album"": {""id"": ""0c90b56389f3bb53"", ""code"": ""BGGR169"", ""display_title"": ""BGGR169 Folk"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Love"", ""Nostalgia"", ""Reminiscent"", ""Romantic"", ""Emotional"", ""Laid Back"", ""Sentimental"", ""Sincere"", ""Melancholy"", ""Touching"", ""Organic"", ""Retro"", ""Strumming"", ""Twang"", ""Vintage"", ""Warm"", ""Cafe"", ""California"", ""Commercial"", ""Cowboy"", ""Drama"", ""Family"", ""Friends"", ""Home"", ""Landscape"", ""Lifestyle"", ""Marriage"", ""Mission"", ""Movie"", ""Romance"", ""Show"", ""TV""], ""description"": ""A variety of vocal folk tracks ranging from modern indie styles to more traditional fare. Something for all kind of folks."", ""release_date"": ""2021-10-11T00:00:00"", ""library_id"": ""17531911a31abf30"", ""album_art_file_name"": ""0c90b56389f3bb53_albumart.jpg"", ""album_art_file_path"": ""BGGR169/0c90b56389f3bb53_albumart.jpg""}}",All I Have Is Love (60 Second No Vocal Version),0c90b56389f3bb53,BGGR169 Folk,BMGPM_BGGR169_088_All_I_Have_Is_Love_(60_Second_No_Vocal_Version)_60_Second_No_Vocal.wav,1646964950.250229,333817
707,1,7cb4292f6edca0e2,333854,2022-03-11 02:15:50.589875,2022-03-11 02:15:50.589875,333854,66d83a6c-ce94-43e5-9c1f-264c68f78fd1,BGGR169/7cb4292f6edca0e2_sample.mp3,"{""track"": {""id"": ""7cb4292f6edca0e2"", ""file_name"": ""BMGPM_BGGR169_126_Listening_(Vocal_Only_Version)_Vocal_Only.wav"", ""file_path"": ""BGGR169/7cb4292f6edca0e2_sample.mp3"", ""description"": ""Vocal Only version of Listening"", ""display_title"": ""Listening (Vocal Only Version)"", ""album_id"": ""0c90b56389f3bb53"", ""library_id"": ""17531911a31abf30"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Intimate"", ""Love"", ""Nostalgia"", ""Romantic"", ""Emotive"", ""Longing"", ""Moody"", ""Sentimental"", ""Sincere"", ""Thoughtful"", ""Yearning"", ""Melancholy"", ""Finger Picking"", ""Organic"", ""Retro"", ""Vintage"", ""Warm"", ""Adventure"", ""Cafe"", ""California"", ""Cowboy"", ""Drama"", ""Lifestyle"", ""Movie"", ""Outlaw"", ""Quest"", ""Romance"", ""Show"", ""TV""], ""artists"": ""Bigger Story Music""}, ""album"": {""id"": ""0c90b56389f3bb53"", ""code"": ""BGGR169"", ""display_title"": ""BGGR169 Folk"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Love"", ""Nostalgia"", ""Reminiscent"", ""Romantic"", ""Emotional"", ""Laid Back"", ""Sentimental"", ""Sincere"", ""Melancholy"", ""Touching"", ""Organic"", ""Retro"", ""Strumming"", ""Twang"", ""Vintage"", ""Warm"", ""Cafe"", ""California"", ""Commercial"", ""Cowboy"", ""Drama"", ""Family"", ""Friends"", ""Home"", ""Landscape"", ""Lifestyle"", ""Marriage"", ""Mission"", ""Movie"", ""Romance"", ""Show"", ""TV""], ""description"": ""A variety of vocal folk tracks ranging from modern indie styles to more traditional fare. Something for all kind of folks."", ""release_date"": ""2021-10-11T00:00:00"", ""library_id"": ""17531911a31abf30"", ""album_art_file_name"": ""0c90b56389f3bb53_albumart.jpg"", ""album_art_file_path"": ""BGGR169/0c90b56389f3bb53_albumart.jpg""}}",Listening (Vocal Only Version),0c90b56389f3bb53,BGGR169 Folk,BMGPM_BGGR169_126_Listening_(Vocal_Only_Version)_Vocal_Only.wav,1646964950.589875,333854
708,1,1eb3aeba8c4cc35d,333807,2022-03-11 02:15:50.157164,2022-03-11 02:15:50.157164,333807,b4080e3a-a588-4759-a45f-730511a84c40,BGGR169/1eb3aeba8c4cc35d_sample.mp3,"{""track"": {""id"": ""1eb3aeba8c4cc35d"", ""file_name"": ""BMGPM_BGGR169_078_All_I_Have_Is_Love_(Full_Mix_Clean_Version)_Full_Mix_Clean.wav"", ""file_path"": ""BGGR169/1eb3aeba8c4cc35d_sample.mp3"", ""description"": ""Full Mix Clean version of All I Have Is Love"", ""display_title"": ""All I Have Is Love (Full Mix Clean Version)"", ""album_id"": ""0c90b56389f3bb53"", ""library_id"": ""17531911a31abf30"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Intimate"", ""Love"", ""Nostalgia"", ""Romantic"", ""Emotive"", ""Longing"", ""Moody"", ""Sentimental"", ""Sincere"", ""Thoughtful"", ""Yearning"", ""Melancholy"", ""Finger Picking"", ""Organic"", ""Retro"", ""Vintage"", ""Warm"", ""Adventure"", ""Cafe"", ""California"", ""Cowboy"", ""Drama"", ""Lifestyle"", ""Movie"", ""Outlaw"", ""Quest"", ""Romance"", ""Show"", ""TV""], ""artists"": ""Bigger Story Music""}, ""album"": {""id"": ""0c90b56389f3bb53"", ""code"": ""BGGR169"", ""display_title"": ""BGGR169 Folk"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Love"", ""Nostalgia"", ""Reminiscent"", ""Romantic"", ""Emotional"", ""Laid Back"", ""Sentimental"", ""Sincere"", ""Melancholy"", ""Touching"", ""Organic"", ""Retro"", ""Strumming"", ""Twang"", ""Vintage"", ""Warm"", ""Cafe"", ""California"", ""Commercial"", ""Cowboy"", ""Drama"", ""Family"", ""Friends"", ""Home"", ""Landscape"", ""Lifestyle"", ""Marriage"", ""Mission"", ""Movie"", ""Romance"", ""Show"", ""TV""], ""description"": ""A variety of vocal folk tracks ranging from modern indie styles to more traditional fare. Something for all kind of folks."", ""release_date"": ""2021-10-11T00:00:00"", ""library_id"": ""17531911a31abf30"", ""album_art_file_name"": ""0c90b56389f3bb53_albumart.jpg"", ""album_art_file_path"": ""BGGR169/0c90b56389f3bb53_albumart.jpg""}}",All I Have Is Love (Full Mix Clean Version),0c90b56389f3bb53,BGGR169 Folk,BMGPM_BGGR169_078_All_I_Have_Is_Love_(Full_Mix_Clean_Version)_Full_Mix_Clean.wav,1646964950.157164,333807
709,1,a017605629745d7b,333827,2022-03-11 02:15:50.341854,2022-03-11 02:15:50.341854,333827,d88fb1e0-f275-47ab-ae6c-6f7fd6b1ef3c,BGGR169/a017605629745d7b_sample.mp3,"{""track"": {""id"": ""a017605629745d7b"", ""file_name"": ""BMGPM_BGGR169_099_Being_Me_(60_Second_No_Vocal_Version)_60_Second_No_Vocal.wav"", ""file_path"": ""BGGR169/a017605629745d7b_sample.mp3"", ""description"": ""60 Second No Vocal version of Being Me"", ""display_title"": ""Being Me (60 Second No Vocal Version)"", ""album_id"": ""0c90b56389f3bb53"", ""library_id"": ""17531911a31abf30"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Intimate"", ""Love"", ""Nostalgia"", ""Romantic"", ""Emotive"", ""Longing"", ""Moody"", ""Sentimental"", ""Sincere"", ""Thoughtful"", ""Yearning"", ""Melancholy"", ""Finger Picking"", ""Organic"", ""Retro"", ""Vintage"", ""Warm"", ""Adventure"", ""Cafe"", ""California"", ""Cowboy"", ""Drama"", ""Lifestyle"", ""Movie"", ""Outlaw"", ""Quest"", ""Romance"", ""Show"", ""TV""], ""artists"": ""Bigger Story Music""}, ""album"": {""id"": ""0c90b56389f3bb53"", ""code"": ""BGGR169"", ""display_title"": ""BGGR169 Folk"", ""keywords"": [""Acoustic"", ""Vocals"", ""Indie"", ""Heartfelt"", ""Love"", ""Nostalgia"", ""Reminiscent"", ""Romantic"", ""Emotional"", ""Laid Back"", ""Sentimental"", ""Sincere"", ""Melancholy"", ""Touching"", ""Organic"", ""Retro"", ""Strumming"", ""Twang"", ""Vintage"", ""Warm"", ""Cafe"", ""California"", ""Commercial"", ""Cowboy"", ""Drama"", ""Family"", ""Friends"", ""Home"", ""Landscape"", ""Lifestyle"", ""Marriage"", ""Mission"", ""Movie"", ""Romance"", ""Show"", ""TV""], ""description"": ""A variety of vocal folk tracks ranging from modern indie styles to more traditional fare. Something for all kind of folks."", ""release_date"": ""2021-10-11T00:00:00"", ""library_id"": ""17531911a31abf30"", ""album_art_file_name"": ""0c90b56389f3bb53_albumart.jpg"", ""album_art_file_path"": ""BGGR169/0c90b56389f3bb53_albumart.jpg""}}",Being Me (60 Second No Vocal Version),0c90b56389f3bb53,BGGR169 Folk,BMGPM_BGGR169_099_Being_Me_(60_Second_No_Vocal_Version)_60_Second_No_Vocal.wav,1646964950.341854,333827
710,1,8d5158170e24d249,337734,2022-03-11 02:16:29.219926,2022-03-11 02:16:29.219926,337734,bb257af6-bb2e-4c6f-96a4-72b8b98717ac,BIB040/8d5158170e24d249_sample.mp3,"{""track"": {""id"": ""8d5158170e24d249"", ""file_name"": ""BMGPM_BIB040_028_Flight_To_Nirvana_Maintitle.wav"", ""file_path"": ""BIB040/8d5158170e24d249_sample.mp3"", ""description"": ""Gloomy Atmosphere, scary noises, horror-trip & uneasy"", ""display_title"": ""Flight To Nirvana"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""mysterious"", ""hypnotic"", ""dark"", ""ambient"", ""chill""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",Flight To Nirvana,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_028_Flight_To_Nirvana_Maintitle.wav,1646964989.219926,337734
711,1,58c740e501f707fc,337786,2022-03-11 02:16:29.715939,2022-03-11 02:16:29.715939,337786,490a3000-7a1e-41c5-9ac0-78fbe005258a,BIB040/58c740e501f707fc_sample.mp3,"{""track"": {""id"": ""58c740e501f707fc"", ""file_name"": ""BMGPM_BIB040_104_Narcotic_Madness_15_Sec.wav"", ""file_path"": ""BIB040/58c740e501f707fc_sample.mp3"", ""description"": ""Mystic Atmosphere, gloomy pads, scary, uneasy & evil"", ""display_title"": ""Narcotic Madness"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""threatening"", ""dark"", ""mysterious"", ""atmosphere""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",Narcotic Madness,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_104_Narcotic_Madness_15_Sec.wav,1646964989.715939,337725
712,1,c3c78530c1bd6854,337802,2022-03-11 02:16:29.857959,2022-03-11 02:16:29.857959,337802,78ae7eaa-e68a-4653-894d-7196f84d6e6f,BIB040/c3c78530c1bd6854_sample.mp3,"{""track"": {""id"": ""c3c78530c1bd6854"", ""file_name"": ""BMGPM_BIB040_090_Dark_Reality_30_Sec.wav"", ""file_path"": ""BIB040/c3c78530c1bd6854_sample.mp3"", ""description"": ""Dark Ambient, calm pads, self-searching, lost & strange"", ""display_title"": ""Dark Reality"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""dramatic"", ""melancholic"", ""dark"", ""atmosphere""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",Dark Reality,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_090_Dark_Reality_30_Sec.wav,1646964989.857959,337732
713,1,28c2808e92f9c4f4,337708,2022-03-11 02:16:28.965096,2022-03-11 02:16:28.965096,337708,8e7d526f-3683-45c0-861b-3b43e12eb4ac,BIB040/28c2808e92f9c4f4_sample.mp3,"{""track"": {""id"": ""28c2808e92f9c4f4"", ""file_name"": ""BMGPM_BIB040_024_Into_The_Black_Maintitle.wav"", ""file_path"": ""BIB040/28c2808e92f9c4f4_sample.mp3"", ""description"": ""Thoughtful Filmscore, gentle pads, piano, looking back"", ""display_title"": ""Into The Black"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""thoughtful"", ""melancholic"", ""sad""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",Into The Black,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_024_Into_The_Black_Maintitle.wav,1646964988.965096,337708
714,1,f7fe322313ac1c66,337834,2022-03-11 02:16:30.152174,2022-03-11 02:16:30.152174,337834,4924dd28-3bef-4d66-a1c0-707c0294ecbc,BIB040/f7fe322313ac1c66_sample.mp3,"{""track"": {""id"": ""f7fe322313ac1c66"", ""file_name"": ""BMGPM_BIB040_097_The_Pusher_30_Sec.wav"", ""file_path"": ""BIB040/f7fe322313ac1c66_sample.mp3"", ""description"": ""Cool Funk-Rock, happy vocals, the nice live of a drug dealer"", ""display_title"": ""The Pusher"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""sophisticated"", ""positive"", ""happy"", ""song""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",The Pusher,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_097_The_Pusher_30_Sec.wav,1646964990.152174,337739
715,1,abd64e6412efc79e,337722,2022-03-11 02:16:29.096572,2022-03-11 02:16:29.096572,337722,c15b2299-dff6-41a1-a920-826ba391dffa,BIB040/abd64e6412efc79e_sample.mp3,"{""track"": {""id"": ""abd64e6412efc79e"", ""file_name"": ""BMGPM_BIB040_010_Crack_Dealer_Maintitle.wav"", ""file_path"": ""BIB040/abd64e6412efc79e_sample.mp3"", ""description"": ""Aggressive Dubstep, dark synths, mysterious, determined"", ""display_title"": ""Crack Dealer"", ""album_id"": ""1c2e7c1a87e27ce4"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""dramatic"", ""aggressive"", ""dark"", ""dubstep""], ""artists"": null}, ""album"": {""id"": ""1c2e7c1a87e27ce4"", ""code"": ""BIB040"", ""display_title"": ""BIB040 Drugs"", ""keywords"": [], ""description"": ""Whatever new kinds of synthetic or natural drugs, we still face the same problem: addiction. This album offers tracks for any story about drugs, from party moods such as \u201clet\u2019s try something new\u201d  and \u201conly the good die young\u201d to the bitter end of the downward spiral leading to social isolation, crime and  horror trips."", ""release_date"": ""2017-06-15T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""1c2e7c1a87e27ce4_albumart.jpg"", ""album_art_file_path"": ""BIB040/1c2e7c1a87e27ce4_albumart.jpg""}}",Crack Dealer,1c2e7c1a87e27ce4,BIB040 Drugs,BMGPM_BIB040_010_Crack_Dealer_Maintitle.wav,1646964989.096572,337722
716,1,eb64b5b988b6c514,338430,2022-03-11 02:16:36.105894,2022-03-11 02:16:36.105894,338430,6dc1f92b-e051-474c-9487-53f0ed830c97,BIB051/eb64b5b988b6c514_sample.mp3,"{""track"": {""id"": ""eb64b5b988b6c514"", ""file_name"": ""BMGPM_BIB051_068_Alarma_30.wav"", ""file_path"": ""BIB051/eb64b5b988b6c514_sample.mp3"", ""description"": ""Aggressive Dubstep, heavy synths, mad, evil, daring, cool"", ""display_title"": ""Alarma"", ""album_id"": ""5a61dbdca4c1adda"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""aggressive"", ""energetic"", ""dynamic"", ""dubstep""], ""artists"": null}, ""album"": {""id"": ""5a61dbdca4c1adda"", ""code"": ""BIB051"", ""display_title"": ""BIB051 Taboo"", ""keywords"": [], ""description"": ""Prohibited, banned, forbidden, proscribed, censored: welcome to the bleeped side of life. This non-restricted mix is a test of courage for off-limits stories and imagination running wild. Let's talk about\u2026"", ""release_date"": ""2015-07-28T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""5a61dbdca4c1adda_albumart.jpg"", ""album_art_file_path"": ""BIB051/5a61dbdca4c1adda_albumart.jpg""}}",Alarma,5a61dbdca4c1adda,BIB051 Taboo,BMGPM_BIB051_068_Alarma_30.wav,1646964996.105894,338388
717,1,34d18ad223f98ee6,338415,2022-03-11 02:16:35.969975,2022-03-11 02:16:35.969975,338415,dd002aed-903a-41bd-8716-df16fd9283b6,BIB051/34d18ad223f98ee6_sample.mp3,"{""track"": {""id"": ""34d18ad223f98ee6"", ""file_name"": ""BMGPM_BIB051_053_Kool_Aid_Underscore.wav"", ""file_path"": ""BIB051/34d18ad223f98ee6_sample.mp3"", ""description"": ""Cool Hip Hop, groovy drums, synths, urban & fashionable "", ""display_title"": ""Kool Aid"", ""album_id"": ""5a61dbdca4c1adda"", ""library_id"": ""443ed1a096982b9c"", ""keywords"": [""confident"", ""dark"", ""mysterious"", ""electronica""], ""artists"": null}, ""album"": {""id"": ""5a61dbdca4c1adda"", ""code"": ""BIB051"", ""display_title"": ""BIB051 Taboo"", ""keywords"": [], ""description"": ""Prohibited, banned, forbidden, proscribed, censored: welcome to the bleeped side of life. This non-restricted mix is a test of courage for off-limits stories and imagination running wild. Let's talk about\u2026"", ""release_date"": ""2015-07-28T00:00:00"", ""library_id"": ""443ed1a096982b9c"", ""album_art_file_name"": ""5a61dbdca4c1adda_albumart.jpg"", ""album_art_file_path"": ""BIB051/5a61dbdca4c1adda_albumart.jpg""}}",Kool Aid,5a61dbdca4c1adda,BIB051 Taboo,BMGPM_BIB051_053_Kool_Aid_Underscore.wav,1646964995.969975,338370
718,1,ab39e4dd9d8f72bc,365983,2022-03-11 02:21:39.153104,2022-03-11 02:21:39.153104,365983,9d8ed3d6-3c39-449e-8b0e-cf827cf1d599,BLM_001/ab39e4dd9d8f72bc_sample.mp3,"{""track"": {""id"": ""ab39e4dd9d8f72bc"", ""file_name"": ""BMGPM_BLM_001_1.03_Properly_Smashed_1_Alt.wav"", ""file_path"": ""BLM_001/ab39e4dd9d8f72bc_sample.mp3"", ""description"": ""Slick and cool, featuring soothing bass guitar and drums that create a vibrant, delighted mood."", ""display_title"": ""Properly Smashed 1"", ""album_id"": ""f646563c6e7940c8"", ""library_id"": ""06b88ff3bcd9b3a4"", ""keywords"": [""Good Times"", ""1960s"", ""Blue Collar"", ""Celebration"", ""1950s"", ""Hipster"", ""Energy"", ""Competition"", ""Retro"", ""Drinking"", ""Road Trip"", ""Cars and Trucks""], ""artists"": ""Black Label Productions""}, ""album"": {""id"": ""f646563c6e7940c8"", ""code"": ""BLM_001"", ""display_title"": ""BLM_001 GRIT"", ""keywords"": [], ""description"": ""Stripped down and dirty guitars mark these southern tinged blues rocking tracks."", ""release_date"": ""2010-10-20T00:00:00"", ""library_id"": ""06b88ff3bcd9b3a4"", ""album_art_file_name"": ""f646563c6e7940c8_albumart.jpg"", ""album_art_file_path"": ""BLM_001/f646563c6e7940c8_albumart.jpg""}}",Properly Smashed 1,f646563c6e7940c8,BLM_001 GRIT,BMGPM_BLM_001_1.03_Properly_Smashed_1_Alt.wav,1646965299.153104,365983
719,1,97299813bfea8a35,365953,2022-03-11 02:21:38.861577,2022-03-11 02:21:38.861577,365953,f20073ec-3b92-4f6b-9d6e-2ab299f572d7,BLM_001/97299813bfea8a35_sample.mp3,"{""track"": {""id"": ""97299813bfea8a35"", ""file_name"": ""BMGPM_BLM_001_025_Grease_Your_Gears_Main.wav"", ""file_path"": ""BLM_001/97299813bfea8a35_sample.mp3"", ""description"": ""Gritty and bold, featuring bright distorted guitar, vocalese, bass and drums that create a tough, determined mood."", ""display_title"": ""Grease Your Gears"", ""album_id"": ""f646563c6e7940c8"", ""library_id"": ""06b88ff3bcd9b3a4"", ""keywords"": [""Blue Collar"", ""Good Times"", ""Male Vocals"", ""Retro""], ""artists"": ""Black Label Productions""}, ""album"": {""id"": ""f646563c6e7940c8"", ""code"": ""BLM_001"", ""display_title"": ""BLM_001 GRIT"", ""keywords"": [], ""description"": ""Stripped down and dirty guitars mark these southern tinged blues rocking tracks."", ""release_date"": ""2010-10-20T00:00:00"", ""library_id"": ""06b88ff3bcd9b3a4"", ""album_art_file_name"": ""f646563c6e7940c8_albumart.jpg"", ""album_art_file_path"": ""BLM_001/f646563c6e7940c8_albumart.jpg""}}",Grease Your Gears,f646563c6e7940c8,BLM_001 GRIT,BMGPM_BLM_001_025_Grease_Your_Gears_Main.wav,1646965298.861577,365953
720,1,5fa586591c37dca4,366011,2022-03-11 02:21:39.480475,2022-03-11 02:21:39.480475,366011,7ca3b66d-1b61-4922-98d8-839663b13e89,BLM_002/5fa586591c37dca4_sample.mp3,"{""track"": {""id"": ""5fa586591c37dca4"", ""file_name"": ""BMGPM_BLM_002_001_Knight_Time_Main.wav"", ""file_path"": ""BLM_002/5fa586591c37dca4_sample.mp3"", ""description"": ""Driving and upbeat, featuring bright synthesizer and pulsing synth drums that create an euphoric, feel-good mood."", ""display_title"": ""Knight Time"", ""album_id"": ""0ed43dd22dd822b7"", ""library_id"": ""06b88ff3bcd9b3a4"", ""keywords"": [""Good Times"", ""Hipster"", ""Teen"", ""Drinking"", ""Youth"", ""Strut"", ""Party"", ""Drugs"", ""Dancing"", ""2010s""], ""artists"": ""Black Label Productions""}, ""album"": {""id"": ""0ed43dd22dd822b7"", ""code"": ""BLM_002"", ""display_title"": ""BLM_002 HITS"", ""keywords"": [], ""description"": ""HITS is a grab bag of pop picks that span the ages. We've included some of our greatest hits, and like any decent top 40 collection you'll find infectious EDM, beat-driven love songs, indie country, and epic hair metal ballads."", ""release_date"": ""2010-10-20T00:00:00"", ""library_id"": ""06b88ff3bcd9b3a4"", ""album_art_file_name"": ""0ed43dd22dd822b7_albumart.jpg"", ""album_art_file_path"": ""BLM_002/0ed43dd22dd822b7_albumart.jpg""}}",Knight Time,0ed43dd22dd822b7,BLM_002 HITS,BMGPM_BLM_002_001_Knight_Time_Main.wav,1646965299.480475,366011
721,1,60d2ef70d52b34fe,366179,2022-03-11 02:21:41.696930,2022-03-11 02:21:41.696930,366179,e90ed7ba-0ad6-433a-9727-79db5dbee9d6,BLM_010/60d2ef70d52b34fe_sample.mp3,"{""track"": {""id"": ""60d2ef70d52b34fe"", ""file_name"": ""BMGPM_BLM_010_016_Seths_Song_Main.wav"", ""file_path"": ""BLM_010/60d2ef70d52b34fe_sample.mp3"", ""description"": ""Bright and satisfied, featuring soothing piano, horns and strings that create a feel-good, expressive mood."", ""display_title"": ""Seth's Song"", ""album_id"": ""eca7ec188a8aa663"", ""library_id"": ""06b88ff3bcd9b3a4"", ""keywords"": [""Romance"", ""Glamour"", ""Spy"", ""Film Noir""], ""artists"": ""Black Label Productions""}, ""album"": {""id"": ""eca7ec188a8aa663"", ""code"": ""BLM_010"", ""display_title"": ""BLM_010 Jazz"", ""keywords"": [], ""description"": ""A grab bag of jazz elements woven in to electronic dance, hip hop, R&B, and classical tracks."", ""release_date"": ""2013-07-02T00:00:00"", ""library_id"": ""06b88ff3bcd9b3a4"", ""album_art_file_name"": ""eca7ec188a8aa663_albumart.jpg"", ""album_art_file_path"": ""BLM_010/eca7ec188a8aa663_albumart.jpg""}}",Seth's Song,eca7ec188a8aa663,BLM_010 Jazz,BMGPM_BLM_010_016_Seths_Song_Main.wav,1646965301.69693,366179
